skill,recording,window_id,start_time,end_time,n_samples,fs,pause_time,acc_x_mean,acc_x_std,acc_x_mom2,acc_x_mom3,acc_x_kurtosis,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_mom2,acc_y_mom3,acc_y_kurtosis,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_mom2,acc_z_mom3,acc_z_kurtosis,acc_z_zcr,acc_mag_mean,acc_mag_std,acc_mag_mom2,acc_mag_mom3,acc_mag_kurtosis,acc_mag_zcr,gyro_x_mean,gyro_x_std,gyro_x_mom2,gyro_x_mom3,gyro_x_kurtosis,gyro_x_zcr,gyro_y_mean,gyro_y_std,gyro_y_mom2,gyro_y_mom3,gyro_y_kurtosis,gyro_y_zcr,gyro_z_mean,gyro_z_std,gyro_z_mom2,gyro_z_mom3,gyro_z_kurtosis,gyro_z_zcr,gyro_mag_mean,gyro_mag_std,gyro_mag_mom2,gyro_mag_mom3,gyro_mag_kurtosis,gyro_mag_zcr,grav_x_mean,grav_x_std,grav_x_mom2,grav_x_mom3,grav_x_kurtosis,grav_x_zcr,grav_y_mean,grav_y_std,grav_y_mom2,grav_y_mom3,grav_y_kurtosis,grav_y_zcr,grav_z_mean,grav_z_std,grav_z_mom2,grav_z_mom3,grav_z_kurtosis,grav_z_zcr,grav_mag_mean,grav_mag_std,grav_mag_mom2,grav_mag_mom3,grav_mag_kurtosis,grav_mag_zcr
Pass,c,5,5.1829465332031255,7.201668701171876,107,53.25151459996005,5.351950927734375,0.0564631548858134,1.7412017660242238,3.031783590005876,-7.279874720617307,3.832267678028028,0.2075471698113207,-0.1821138613691953,1.1163521092944024,1.2462420319260612,-0.800358245523579,3.736833420636621,0.2735849056603773,-0.1022904019489466,1.6889416166741256,2.8525237845338087,0.4047266519605144,0.1434854905924991,0.1509433962264151,2.2469476605261125,1.4589696672704715,2.1285924900153104,3.95876793213408,1.4403712842375231,0.1226415094339622,-0.004693525376029,0.3922699545159167,0.1538757172159193,-0.0161612524997863,-0.6582673806673136,0.0471698113207547,-0.2314071379532324,0.6524541371065542,0.4256964010274582,-0.3509876124025099,3.992781682824881,0.1509433962264151,0.1591702363123055,0.5664926125278266,0.3209138800486023,-0.1243184827574866,1.563327055751837,0.0471698113207547,0.8171162342895096,0.558313097425081,0.3117135147563879,0.277002122969952,3.1457043966744145,0.0754716981132075,0.1466558356530024,1.0490834910590892,1.1005761712127262,0.4317291593918618,-0.6993531110167703,0.0283018867924528,9.46620846685962,0.1534636772304203,0.0235511002290826,-0.0007665870696685,-1.081708935925831,0.0377358490566037,-2.250950044560655,0.5906552154955104,0.3488735835920478,0.0935475194205957,-0.9675193012788288,0.0377358490566037,9.80665017375032,4.064764495899618e-07,1.652231040712607e-13,1.3423294881532677e-21,,0.5188679245283019
Shots,c,7,7.042713134765625,9.052239501953126,106,53.24666883327716,1.831102783203125,-0.117803691833649,2.074051597263164,4.301690028109883,8.290135351403821,7.040192025715045,0.1714285714285714,0.3057370545729151,1.3281094739111086,1.7638747746924417,-0.1182038904595489,0.9482606690448616,0.1714285714285714,0.4795430448820006,1.236164852475345,1.5281035424953917,0.3375778708771777,2.057218217740619,0.0857142857142857,2.1459302882233304,1.823723096203673,3.325965931626712,13.881301032929487,7.396772806698392,0.1428571428571428,-0.4750338015146553,0.9319108983180922,0.8684579224040334,-0.4084034441598513,-0.1759573727658079,0.0380952380952381,-0.2248140842530806,0.9187530281643544,0.844107126761171,0.2556420990719398,4.455324661033039,0.0761904761904762,0.0126754440831784,0.6736066340628363,0.4537458974534638,-0.1874340612270894,0.3334896563635983,0.0571428571428571,1.22846224618421,0.9662042269941876,0.933550608261436,0.6614847973776097,-0.3422692823614595,0.0857142857142857,-0.6674632987991538,0.9217097875054704,0.8495489323833791,-0.1469200295681024,-1.5660846223438825,0.0285714285714285,8.36979837237664,1.2207911075608402,1.4903309282996229,-0.9831027472178296,-0.8797382675242944,0.0285714285714285,-3.4948689300777778,3.3342714376936207,11.117366020219484,11.334017975233332,-1.584553394913132,0.0095238095238095,9.806650129825565,4.630208573204794e-07,2.143883143137917e-13,2.845969643348533e-21,,0.5238095238095238
Shots,c,2,2.0095180664062497,4.009648193359375,106,53.24666883327716,1.831102783203125,0.2662060216490952,2.407531728653432,5.796209024472981,31.77131061000978,6.440108310504479,0.1809523809523809,0.39845106736669,3.042666749784483,9.25782095024407,-38.60059311461943,1.9680859467307703,0.0857142857142857,-0.1864264798614214,3.001698022100165,9.010191015880045,-79.61565150352556,12.067307923450027,0.0857142857142857,3.779031381377946,3.169783358622354,10.04752654059921,88.68007622846869,9.17039869951516,0.1238095238095238,0.1508259718561158,1.010398637611575,1.020905406887327,-0.9039838377556114,-0.4460073859930595,0.0476190476190476,0.0304884914273642,0.5740896890308687,0.3295789710515595,-0.063853469731892,2.6595775780741,0.1523809523809524,0.0749721265681316,0.6666226669627975,0.4443857801085927,-0.1942963500799229,-0.7960565493416158,0.0476190476190476,1.2074861661135532,0.6051001225829301,0.366146158349877,0.0346145032565662,-0.5211791385541318,0.1142857142857142,0.2602302382946155,0.4881311991077519,0.2382720675423717,-0.041525743618013,-1.1029256967091987,0.0476190476190476,7.383649916019079,0.8126074776649939,0.6603309127570636,-0.0186050548040115,-1.2432907438719056,0.0476190476190476,-6.3064651669196365,0.9561776254393856,0.9142756513909018,0.2552038608452615,-1.1429968098392933,0.0476190476190476,9.806650161625644,4.654352813654722e-07,2.1663000113975626e-13,-2.8506872585871963e-20,,0.4285714285714285
Pass,i,12,12.122396484375,14.094285400390628,106,53.24874548243642,2.169069580078125,-0.3646136474496913,1.5024649496098978,2.257400924806273,0.4072475172008347,0.0939918992017809,0.1714285714285714,0.6114955803133407,1.9157159727959685,3.6699676884256034,-2.6946930484087432,-0.7193178735138273,0.1333333333333333,-0.1250739426545377,1.668402038149728,2.783565360902166,-1.9090844140497405,0.0102628287702364,0.0857142857142857,2.7482128091838827,1.2964465964134988,1.6807737773521454,1.2279809846720806,0.229380193369669,0.1523809523809524,0.0507104231993544,1.2255520798183974,1.5019779003471996,-0.7122318936458002,-0.0152396854986882,0.0666666666666666,-0.0270365318634881,0.7555650491695776,0.5708785435266261,-0.0318753480342756,-0.6917267029233813,0.1238095238095238,0.0829191303522027,0.3171464226226222,0.1005818533823269,0.0005015595950969,-0.4064836828400389,0.1047619047619047,1.267003607103166,0.7604723927259603,0.5783182600983473,0.3183501367714065,-0.5839012731954756,0.0571428571428571,0.4872384958742362,0.2106334045150379,0.0443664310975955,-0.0074245813842439,0.8472337406148212,0.0761904761904762,8.786996949393794,0.635492718075815,0.4038509947273872,0.1219583527215087,-1.2473152513973835,0.019047619047619,-3.624166506781893,2.2669078336358286,5.138871126199485,12.909255307854542,-0.3026412426426463,0.019047619047619,9.806650200829106,4.681691905318291e-07,2.1918239096322809e-13,1.1668401476798823e-20,,0.5333333333333333
Pass,j,13,13.230271240234377,15.24909521484375,106,53.24874548244272,1.0986064453125002,-0.1578490866242714,1.846477918892959,3.409480704959273,-0.1669994110960156,1.658817277782524,0.1619047619047619,0.0924710777570616,1.7639355831654149,3.111468741557112,0.9761038676187972,-0.4806419124248213,0.1428571428571428,-0.0568041655252564,2.129455059227833,4.534578849271013,-3.4071630247417097,-0.3581502446051425,0.1142857142857142,3.052244541501344,1.332676068012533,1.776025502253345,1.7622257412994642,0.4628916750204839,0.1809523809523809,-0.0417693204176172,1.2206658803020796,1.490025191333651,-0.3015360745345241,-0.959390904626793,0.0571428571428571,-0.0962745950574863,1.181285484349118,1.3954353955339305,0.4222661447005992,-0.401282866920035,0.0857142857142857,0.1214814102452881,0.4323033893432033,0.1868862204376212,0.0408648577937786,1.913245954266792,0.1047619047619047,1.5823068323878031,0.7709883931038743,0.5944231023008943,0.1377808213674703,-0.553746652369814,0.1142857142857142,0.1845502605846257,0.3876206981592318,0.1502498056414503,0.0263455207981688,-0.6270695202521956,0.0571428571428571,9.434465156411225,0.432502855028991,0.1870587196082284,-0.0796252462540969,-0.5077822568408843,0.0380952380952381,-1.775850962109442,1.9068932500577835,3.636241867115937,-1.0271033275697845,-1.2641655943306291,0.0380952380952381,9.80665022411882,5.330173473560482e-07,2.841074925824782e-13,-6.5059883536398114e-21,,0.4666666666666667
Juggling,c,4,4.0471611328125,6.103611328125,106,53.247361031667005,2.319364990234375,0.628347220777903,5.897097975225881,34.77576452941318,110.47659954410902,1.0946341851446126,0.2571428571428571,0.1060582736753068,6.504940081831513,42.31424546821816,55.759567343767735,0.4249656951240497,0.2095238095238095,-0.3164681549763905,4.996824554329206,24.96825562674727,-91.38985280046332,6.070575058071867,0.2761904761904762,8.481072526565027,5.534970199008391,30.635895103910983,94.52406713211484,-0.3069793564584353,0.238095238095238,-0.0227662378105001,1.4613915599884926,2.1356652916056,-0.0447480676447109,0.7114285762013606,0.0952380952380952,0.0872153481380697,1.90166490110044,3.616329396077346,6.91790249790381,1.199260724977064,0.1523809523809524,0.0612363143009133,1.4661124095490523,2.149485597433729,-0.9556238175432518,0.7128702527269435,0.1428571428571428,2.404692199145959,1.459729569888647,2.1308104172072944,1.904419100267848,-0.6071527575157609,0.1714285714285714,-2.060189247746372,1.89624657962639,3.595751090744784,-3.869152085889014,-0.4729993644108816,0.0476190476190476,9.308448127980505,0.6718803422869497,0.4514231943516287,-0.5583941866996271,2.642537835069061,0.0380952380952381,0.5739087280114445,1.480394517242033,2.191567926680272,2.165384726120446,-0.2654548667172824,0.0571428571428571,9.86667108175551,0.329395646825277,0.1085014921474426,0.2328205640976842,42.34017811539031,0.019047619047619
Juggling,c,3,3.051802734375,5.042520263671875,106,53.247361031667005,2.319364990234375,-0.0760378865700847,5.196132401477184,26.99979193368104,43.81121055987466,0.6534174898509852,0.219047619047619,0.4811047607997678,6.954307058503993,48.36238666395845,9.49538164785262,-0.6605471294371537,0.1333333333333333,-0.2923228633853625,4.676010633427882,21.86507544393063,-122.48809926326427,6.111387143575,0.3428571428571428,9.030456611752117,4.000100452782236,16.000803632348653,53.46005402944365,0.5674154761334935,0.2952380952380952,-0.0539923807351305,1.2741425567970417,1.6234392550413024,-1.912074354677141,0.37791722312231,0.0952380952380952,0.4488314515735321,1.862630637615149,3.4693928921826163,4.655406291488091,0.5776065285512435,0.1714285714285714,-0.0084469317412443,1.0911172683583672,1.190536893309825,-0.6547442607467919,-0.8956076616591533,0.1333333333333333,2.288948478118435,1.1173719634964612,1.248520104807937,1.8096244479296333,1.7632216610946356,0.219047619047619,-2.288517190319187,0.8572389559098708,0.7348586275294454,0.0585731355344564,-0.965490920179958,0.0666666666666666,9.40055169699327,0.2739108720657545,0.0750271658358221,-0.0286341179183898,1.531368689063009,0.0666666666666666,-0.0516863796719402,1.322931046765626,1.7501465544963954,1.434568787738295,-0.3773628528110455,0.0666666666666666,9.8066501399782,4.897394585942631e-07,2.39844737304202e-13,-3.4667701569087265e-20,,0.5523809523809524
Pass,h,29,29.681291259765626,31.756457275390623,106,53.24874548244272,1.267623779296875,-0.1744320262223482,2.560717825550166,6.55727578209037,-20.520082848761454,3.2600902134301544,0.2476190476190476,0.1621235136715871,3.1405927504588904,9.863322824234938,59.28576881721257,6.623162413386993,0.1809523809523809,-0.3893430193640151,3.0999042100783982,9.609406111661778,-2.1344639638128777,1.89424035153539,0.1523809523809524,4.024493936223242,3.168872327417782,10.041751827474192,71.9581687191017,5.54014599033898,0.1809523809523809,-0.198698177069364,1.5054047664909678,2.2662435109737253,-1.161672372666054,-0.5758963337978278,0.0761904761904762,-0.1213488650973886,1.1307147112222993,1.2785157581745277,0.0016232745845716,0.1942842051590534,0.1523809523809524,0.1097626052928631,0.4944844401409761,0.2445148615415346,0.0087251166160766,0.3317762540374773,0.0952380952380952,1.6961459114204602,0.9892509893920924,0.9786175200132337,0.6735745654754267,0.064872967559642,0.1523809523809524,0.2281296806155159,0.511215166897506,0.2613409468660449,0.132108729670685,-0.129695632829013,0.0666666666666666,9.425160614949352,0.3049267325071186,0.0929803121974678,-0.0235225748097056,-0.3755597572086828,0.0476190476190476,-1.529386624904736,2.142742858585179,4.591346958017786,4.036578559311384,-1.2457206262504126,0.0285714285714285,9.80665016375565,5.119693011386601e-07,2.621125653084081e-13,2.953879920486961e-20,,0.4761904761904761
Pass,h,19,19.408767822265624,21.45575756835937,106,53.24874548244272,1.267623779296875,-0.3578476885087647,1.3788710278818952,1.9012853115320745,2.0554486304036765,0.4336765033767422,0.219047619047619,-0.0572247910049726,2.042641776609568,4.172385427550692,6.807125728573259,1.984270226080572,0.1238095238095238,-0.732358399848893,1.7030960151308534,2.900536036754592,0.3789637083925597,2.6581592040931827,0.1809523809523809,2.72345974170568,1.4915268290753776,2.2246522818516503,6.068753867853501,5.135963862722859,0.1904761904761904,0.0169385281514446,1.556036106270499,2.421248364017456,-2.2664702200229185,-0.7091524467047319,0.0476190476190476,0.0898374638362032,1.1220516190104528,1.2589998357239782,-1.6379417558957274,1.2408781460074838,0.1047619047619047,0.056627454833602,0.676762391353982,0.4580073343511602,0.2177503281494038,-0.4949685183966825,0.0476190476190476,1.752256754072271,1.0389495436189824,1.0794161541860916,1.0913987504231537,0.8870160600643828,0.0857142857142857,0.8312163317294897,0.784689684165868,0.6157379004363298,0.2466571812945545,-1.0099011384473129,0.0380952380952381,9.195979658162818,0.4394454760044392,0.1931123263807682,-0.0275084356268487,-1.450557545072459,0.0380952380952381,-2.4583148008804407,2.015257431380907,4.061262514735971,2.264178769791679,-1.4954897969121057,0.0380952380952381,9.8066501347432,4.944073529807175e-07,2.4443863068139975e-13,-1.3158860830183261e-20,,0.4952380952380952
Shots,b,3,3.0518291015625003,5.10829443359375,106,53.24666883327967,1.8310966796875,0.2229138641565475,1.6978800702524504,2.8827967329604656,10.385724774621734,4.526213132184012,0.1809523809523809,0.075845902820803,2.172092392395935,4.717985361104297,-14.640397883028442,2.6626226333380494,0.1238095238095238,0.1728665491320052,1.5645750745732183,2.4478951639757924,-7.90632610353315,6.117401505132255,0.1047619047619047,2.4768957218472667,1.9997477032745845,3.998990876751975,14.912662770421926,3.1580049411947195,0.1142857142857142,-0.1130676156718213,0.8108393040504445,0.6574603769930092,-0.2940348921557015,-1.194579144598499,0.0476190476190476,0.0604122211532843,0.3905862796930938,0.1525576418844917,0.0790567523245753,3.1057086177180926,0.2,-0.0617319184865029,0.4932622760380668,0.243307672962254,-0.0425775416851846,-1.3188109781347404,0.0666666666666666,0.9447767181458856,0.4254026288443142,0.1809673966276533,0.0389847902992003,-0.3459061192143537,0.1428571428571428,0.2742788319142078,0.3929996181162963,0.1544486998395547,-0.0145282685315668,-1.1819394678903057,0.0476190476190476,7.729701788920276,0.5938665196155554,0.3526774431202928,-0.0093165489643217,-1.410412590454471,0.0476190476190476,-5.937636433907275,0.7643399715770902,0.584215592150467,0.0749638784083282,-1.3445594218214032,0.0476190476190476,9.806650130378202,4.2464328550272245e-07,1.8032191992254657e-13,2.670049464138872e-20,,0.5428571428571428
Pass,h,16,16.319505859375,18.35710375976562,106,53.24874548244272,1.267623779296875,-0.0656867479589187,1.8534137338074617,3.435142468666117,3.553034216686515,1.239912468821096,0.1428571428571428,0.4087382847408078,1.848288186229228,3.4161692193545297,1.5490942064595354,0.0949643782013942,0.1238095238095238,-0.3240732516882554,2.2310205037617266,4.977452488205228,-0.2925024914478045,0.2854138045553029,0.1238095238095238,3.1271117932047057,1.5252348067612396,2.326341215755996,3.805557216835576,1.0942490770732576,0.1047619047619047,-0.2869796647760525,1.419077563648488,2.0137811316505285,-0.9307457578035362,-0.6678234745620357,0.0571428571428571,-0.0432215630480984,1.179902205719069,1.3921692150607237,0.4338806946564085,-0.0220860780397122,0.1142857142857142,0.273310122602918,0.6483742041338723,0.4203891085862323,0.34652447008269,1.2391589878025338,0.0571428571428571,1.6953151612668202,1.0541203981997778,1.111169813900858,0.5618943396042793,-0.6961784200342378,0.0380952380952381,0.3624085413889502,1.0186306530421172,1.0376084073170102,0.923067553898316,-0.5772762144204968,0.0285714285714285,9.036930147207007,0.4331307825195066,0.1876022747659601,0.0166800531916669,-1.3908962716877318,0.0285714285714285,-2.8990625712387965,2.17788146714246,4.743167684922591,9.25246441286306,-0.7207173098486472,0.0285714285714285,9.80665022295246,5.050479111069454e-07,2.5507339251348906e-13,-1.9410750565842262e-20,,0.4761904761904761
Pass,f,27,27.389564453125004,29.48345703125,107,53.25013000520142,2.5821396484375,-0.4080795410359017,2.1027365534487137,4.421501013209376,-3.5461029872878784,2.629735680788558,0.2075471698113207,-0.1399700931299512,1.3254742428864836,1.7568819685554973,-0.3289190447130944,0.4796458301555937,0.1886792452830188,-0.2441480393721678,2.29099273160922,5.248647696286276,-0.3549810374951752,3.8465280986890047,0.1132075471698113,2.677591875312098,2.1220888839127223,4.503261231225943,11.834512643615012,2.0746655391065456,0.0754716981132075,-0.0220660663745148,1.2845011151153156,1.6499431147324894,-3.3393077668974893,2.479770915555217,0.0471698113207547,-0.1513467440136847,0.8897912838584746,0.7917285288305125,0.4172550694168815,2.235303128568015,0.0943396226415094,0.0442348851481774,0.9048547479058484,0.8187621148077562,-0.6788435549518662,2.069212800105247,0.0660377358490566,1.3504255690206597,1.2091873362630157,1.4621340141788473,2.61534143380621,1.9978626957423984,0.0566037735849056,-0.8639506334264841,1.190794845514065,1.4179923641028649,-2.6652002238449115,1.7263005760478922,0.0377358490566037,9.387891305941288,0.2956149759135057,0.0873882139843425,-0.0154875078735745,-0.9353731247732786,0.0377358490566037,-1.8355714083414207,1.554596357868254,2.4167698358972407,3.42137479428756,0.513075504465065,0.0283018867924528,9.806650125209462,5.311540105714842e-07,2.821245829461723e-13,-2.8315422203209603e-20,,0.5
Shots,b,7,7.155371093750002,9.174279541015624,106,53.24666883327967,1.8310966796875,-0.0681475199899583,1.047609311913217,1.097485270407284,0.0842575709153144,1.5568699264090906,0.1904761904761904,0.0922753788390249,0.8637692625754635,0.7460973389701601,-0.067119443602882,1.074859005334302,0.1809523809523809,0.3235355404750356,0.8357694117377814,0.6985105095965173,-0.4126738036006615,2.311082178346119,0.1238095238095238,1.2291827720270354,1.0719313914131985,1.1490369078970355,1.1910201651348424,0.2645863732083322,0.0666666666666666,-0.4171313207425212,0.7763956896074716,0.6027902668410614,-0.4582883510410352,-0.2271581498654389,0.0380952380952381,-0.2570717807978343,0.5496482180548072,0.3021131636108249,-0.1457988976064481,1.5875997490647054,0.1142857142857142,0.0359646644408129,0.5235612606840337,0.2741163936890547,-0.0539850196139833,-0.3641510540549797,0.0285714285714285,0.904443884229166,0.7761307755376731,0.6023789807367099,0.4105268642585759,-0.3914771442237659,0.019047619047619,-0.7268596705541296,0.9330566650402458,0.8705947401760255,-0.1362798152851313,-1.231979780020288,0.019047619047619,9.16586246805371,0.6765944867445224,0.4577800994930837,-0.4030566555071735,0.7033653835058611,0.0095238095238095,-0.284967173242344,2.6044863374885066,6.783349082164294,-17.80028335088059,-0.7914632584281769,0.0380952380952381,9.611681957955804,0.5914895727903944,0.3498599147197632,-0.6201821465644606,7.500431529152449,0.0285714285714285
Shots,h,7,7.19312548828125,9.221479248046874,106,53.24528449049121,1.96261181640625,-0.1360486019402742,2.0465335798131234,4.188299693302718,11.806050344641983,5.689682490466028,0.2,0.3407771812295014,2.1233457783618888,4.508597294487256,-7.403331540309921,3.617976508098593,0.1333333333333333,0.3707813949517484,1.2077888189306354,1.4587538311338593,1.7578613291699003,3.085594335078892,0.0952380952380952,2.5048776054419526,2.037978447594139,4.153356152858216,21.14382712858767,8.009052353248405,0.1238095238095238,-0.3399376048363815,1.116309249314384,1.2461463401048436,-0.1797450840517294,-0.5532589920130944,0.0380952380952381,-0.1579171888824587,0.602281187345425,0.3627426286302149,-0.0668589381173722,1.389906045381892,0.1523809523809524,0.0731971597843715,0.4860741563972272,0.236268085517276,-0.0335938106607766,-0.5900900703463736,0.0571428571428571,1.2248112707828496,0.7006051977701631,0.4908476431425692,0.14824385920066,-0.7800719876622835,0.1047619047619047,-0.0737844776704837,0.5062176392187587,0.2562562982562134,-0.0117569536217849,-1.2884668632416862,0.0285714285714285,8.179104193201605,1.3068806754964242,1.70793709998599,-0.8273752988273186,-0.8834629585620246,0.0285714285714285,-4.31558592255526,2.945967061081949,8.678721924979815,16.484192579091484,-1.0199681381150547,0.0285714285714285,9.806650127876091,4.065884335487618e-07,1.6531415429563589e-13,-1.5040093951592372e-20,,0.5047619047619047
Shots,f,0,0.0,2.0095502929687497,106,53.24528449049373,2.084673828125,0.7788243004173603,3.0874970509723663,9.53263803976306,57.62037404777064,3.864810500208436,0.1619047619047619,0.1149319297862502,2.9036061738697065,8.430928812934276,-19.511314742347555,0.3808729151055678,0.1047619047619047,0.1660059825429376,2.4468296295605194,5.986975236095268,-35.190638060898884,11.130303616282555,0.1904761904761904,3.765239078436061,3.228134352324203,10.420851396655602,67.7548456919186,3.99605138915671,0.1238095238095238,0.098399651078683,1.0533329270420564,1.109510255190986,-1.0295012268176111,-0.4296839389417322,0.0380952380952381,0.0004984898896852,0.7887790442966888,0.6221723807215976,0.2708906654153122,0.5678974127363201,0.1047619047619047,0.0908747793368573,1.0018787757017884,1.0037610812017144,-0.5802078660940051,-1.111341925397352,0.0476190476190476,1.489158955594417,0.7319769719269472,0.5357902874313429,0.2163402517867912,0.1902472890903519,0.1714285714285714,0.7464067531433308,0.5450203173790857,0.2970471463559994,-0.0960306114988395,-0.9109610815466757,0.0476190476190476,7.304830951510735,0.8799509952687994,0.7743137540745506,-0.0150712044784915,-1.3351408629495651,0.0476190476190476,-6.341274594360927,0.9846750093280932,0.9695848739952804,0.2790096938782445,-1.1346236560700094,0.0476190476190476,9.806650168472425,4.314542753598706e-07,1.8615279172631105e-13,-1.290173917989375e-21,,0.5047619047619047
Shots,c,5,5.033189697265625,7.023932617187501,106,53.24666883327716,1.831102783203125,0.2933415199788111,2.718257803491209,7.388925486240855,14.158647858860729,3.4338987777190235,0.1428571428571428,0.1226963726979381,2.749996892847971,7.562482910673495,-20.97623730470391,1.7845761258702426,0.1619047619047619,0.2928900201365633,2.1348750173474538,4.557691339694292,-19.506376963484065,10.561349554534164,0.1428571428571428,3.5145044641087466,2.710026996079679,7.344246319480646,34.414113798413126,2.9466412520904592,0.1904761904761904,0.014343799302741,1.2041949788395292,1.4500855470623342,-1.3384727790590245,-0.7712451508423257,0.0476190476190476,-0.0413961742811326,1.068349066925273,1.141369728800102,-0.5169043972908803,1.7139963557666622,0.1142857142857142,0.062963735898693,1.022504275328944,1.0455149930659686,-0.6836354758224432,-1.0932032132569949,0.0476190476190476,1.7003361011671037,0.867012821045992,0.7517112318581293,0.0826687888528828,-0.7447698992866965,0.1619047619047619,0.4580312144046403,0.5726944819682547,0.3279789696768875,-0.0507680879926999,-0.6190404347716991,0.0571428571428571,7.204871996393743,0.8829583559966501,0.779615458424307,-0.0559167291230765,-1.3010543828674015,0.0476190476190476,-6.481617824086603,0.9651160877720916,0.9314490628765072,0.2302668197885694,-1.1802927389210467,0.0476190476190476,9.80665010012504,4.1599304034425565e-07,1.730502096148574e-13,1.596705147790969e-20,,0.5047619047619047
Pass,h,3,3.0235170898437507,5.05171533203125,106,53.24874548244272,1.267623779296875,0.0208317783643614,0.1461856257678015,0.0213702371811237,0.0017009845942615,-0.2621030262615935,0.1904761904761904,-0.000378761651381,0.0446626615850266,0.0019947533398586,-8.892127305789163e-06,-0.0868237299355918,0.4095238095238095,-0.0490802903220338,0.1768121525527527,0.0312625372903378,0.0070167280311241,2.592532131955868,0.1428571428571428,0.2065527565815572,0.1216818306411673,0.0148064679081857,0.0014115210886915,0.3520403337115341,0.2,0.0175508368596432,0.0470157193642389,0.0022104778673368,-9.809590777620916e-05,-0.199242494743959,0.0285714285714285,0.0400102027419532,0.1389085723253329,0.0192955914654622,0.0002955012090609,-0.8004620277585133,0.0476190476190476,-0.0016208086777143,0.029705278115404,0.0008824035479135,8.79830959935375e-06,-0.6953215269595727,0.0571428571428571,0.1395836631705983,0.0693999212916364,0.0048163490752853,0.0003119935059092,0.9560591274720052,0.0952380952380952,-2.2026330839912847,0.0459973476907337,0.0021157559945822,-2.4116292740401487e-05,-0.4440898267111883,0.0095238095238095,9.458881612093943,0.0311490040333505,0.0009702604522696,-5.266206059566784e-06,-1.331188813730692,0.0285714285714285,-1.3319388116305728,0.2668452803239875,0.0712064036311874,0.0059520131368285,-0.6604675770261368,0.0285714285714285,9.80665015549691,4.378822359373853e-07,1.9174085254952399e-13,-2.217143387612996e-21,,0.5333333333333333
Heading,a,11,11.324649658203125,13.3341689453125,106,53.24666883327716,1.896829345703125,0.3559234957650022,2.812062856119561,7.9076975067673025,21.35616506223431,2.6907291568679748,0.1714285714285714,-1.8178628435674704,4.866953602400755,23.68723736792168,-7.956015571892663,0.1407180689757332,0.0952380952380952,-0.000969444524567,3.550510773095768,12.606126749869109,-16.086200194528054,2.415012186967424,0.1142857142857142,5.115653896148024,4.632758857534797,21.462454632067114,78.88400267438638,-0.7200442986629549,0.0761904761904762,-0.0166993712949267,1.3130316486902411,1.7240521104622129,-1.10923144939712,4.368152987215196,0.0952380952380952,-0.0323751151368443,0.4219277945444161,0.178023063809115,-0.0686856196773503,1.5621671298199231,0.1619047619047619,-0.0069183326317524,0.6446620041066976,0.4155890995388638,-0.4881496560079804,5.723911455701273,0.0952380952380952,1.0240624123707516,1.1270915356739053,1.270335329787762,3.114638544582081,4.900491611409409,0.0571428571428571,1.1025919692133956,0.7233377027126224,0.5232174321655741,0.3954018182136122,-0.325846261637186,0.0285714285714285,9.544711810237956,0.316570036168857,0.1002165877999514,-0.0462957782949245,0.6882679255560769,0.0571428571428571,-1.7080229818820951,1.136393949293476,1.2913912079908232,-1.515940184653951,-0.1932244089004191,0.0380952380952381,9.854184994300256,0.2108042309139602,0.0444384237712262,0.046684952460277,24.26161011690777,0.0380952380952381
Shots,j,2,2.0752490234375003,4.122327636718751,106,53.24666883327716,1.0047578124999998,0.0031100103877625,2.0419929771909304,4.1697353188970805,2.531135548196919,0.524467086365453,0.3238095238095238,-0.0658924804543549,1.7581347159491802,3.091037679425705,-3.230569029471673,-0.3783781140628406,0.2476190476190476,-0.1369021298750391,1.4508753281085556,2.105039217714109,4.9476895047010405,2.9506773249636886,0.2666666666666666,2.6415606725829592,1.5527598376469314,2.411063113409325,4.356209808848538,0.83432970589618,0.3619047619047619,-0.0024463422772175,1.291719868456185,1.6685402185644642,-1.6089538674067705,-0.8922340542083553,0.1142857142857142,-0.0168117459441693,0.6741312338428326,0.4544529204424598,0.1387936446969885,-0.6537489307393991,0.3238095238095238,0.0722650147080509,0.5630668453070116,0.3170442722839901,-0.0842958637526676,-0.3332364313596314,0.1904761904761904,1.4255836312078776,0.6428526841089334,0.41325957346606,0.0513297178192528,-0.4569538806957629,0.2285714285714285,-0.4631013939121984,0.2469370623372655,0.0609779127557585,-0.0124400621453578,-0.4779015938610156,0.1047619047619047,8.422881202877692,0.2995358653128744,0.0897217346087324,0.0012626946173853,-1.0291677789040827,0.1142857142857142,-4.956647935903297,0.5403131463807114,0.291938296151824,0.0488251803747268,-0.988571675148464,0.1142857142857142,9.806650160112998,4.588613616313861e-07,2.1055374919820972e-13,-7.29841402490517e-21,,0.4952380952380952
