skill,recording,window_id,start_time,end_time,n_samples,fs,pause_time,acc_x_mean,acc_x_std,acc_x_mom2,acc_x_mom3,acc_x_kurtosis,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_mom2,acc_y_mom3,acc_y_kurtosis,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_mom2,acc_z_mom3,acc_z_kurtosis,acc_z_zcr,acc_mag_mean,acc_mag_std,acc_mag_mom2,acc_mag_mom3,acc_mag_kurtosis,acc_mag_zcr,gyro_x_mean,gyro_x_std,gyro_x_mom2,gyro_x_mom3,gyro_x_kurtosis,gyro_x_zcr,gyro_y_mean,gyro_y_std,gyro_y_mom2,gyro_y_mom3,gyro_y_kurtosis,gyro_y_zcr,gyro_z_mean,gyro_z_std,gyro_z_mom2,gyro_z_mom3,gyro_z_kurtosis,gyro_z_zcr,gyro_mag_mean,gyro_mag_std,gyro_mag_mom2,gyro_mag_mom3,gyro_mag_kurtosis,gyro_mag_zcr,grav_x_mean,grav_x_std,grav_x_mom2,grav_x_mom3,grav_x_kurtosis,grav_x_zcr,grav_y_mean,grav_y_std,grav_y_mom2,grav_y_mom3,grav_y_kurtosis,grav_y_zcr,grav_z_mean,grav_z_std,grav_z_mom2,grav_z_mom3,grav_z_kurtosis,grav_z_zcr,grav_mag_mean,grav_mag_std,grav_mag_mom2,grav_mag_mom3,grav_mag_kurtosis,grav_mag_zcr
Pass,g,5,5.051658935546875,7.061056152343751,106,53.24943773482243,1.1079841308593752,-0.3925818924633962,2.4649376875995186,6.075917803748461,-3.493457214962169,1.0968177525073024,0.17142857142857143,0.16565095703556854,3.018518607673377,9.111454584870424,22.81249030681523,0.9235744169277624,0.13333333333333333,-0.7447242090162242,3.0372592465328374,9.224943730649219,13.462218542768277,1.0418907945492446,0.08571428571428572,4.403584647042331,2.3993610201370186,5.756933304952955,25.852856865898683,4.403371583240637,0.17142857142857143,0.00934882559330326,1.6311231336618046,2.6605626771667055,-2.736957154169715,-0.15428688266384993,0.05714285714285714,0.09234143715386964,1.3928974749381202,1.940163375688991,-2.932173244398277,2.219569661987687,0.14285714285714285,0.10884198676930677,0.5930379932783072,0.3516940614715615,0.1447771740997303,1.2602802885437834,0.10476190476190476,1.913816889301025,1.1446335431887853,1.3101859481929128,1.841456801631124,1.7840331709957225,0.10476190476190476,1.3498368828188416,0.8767582629917967,0.7687050517243926,0.4105515967724663,-0.29514487848613014,0.02857142857142857,9.324685672544083,0.2678350394455586,0.07173560835480393,-0.0016007091374103807,-1.1472355639699734,0.06666666666666667,-1.6186598015725084,1.9844559837200888,3.938065551322465,2.500517294298416,-1.4031754491139887,0.0380952380952381,9.806650206191472,4.332264808087999e-07,1.8768518367397746e-13,3.522709059443229e-20,,0.5523809523809524
Pass,g,6,6.0657470703125,8.093924072265626,106,53.24943773482243,1.1079841308593752,-0.3713932965513108,3.382528908005284,11.44150181349142,-6.584871434448365,0.037940019416915494,0.17142857142857143,0.738231933341836,3.2755389283498015,10.729155271134966,41.55583184700964,1.4269757820266609,0.18095238095238095,-0.09377648105036537,3.1826227909359774,10.12908782938511,13.596148939117594,1.1446621536121535,0.10476190476190476,4.801733288436213,3.1519542727111567,9.934815737262117,44.466729330468844,1.8961882853422294,0.14285714285714285,-0.27677361712514265,1.6961217766214396,2.8768290811294683,-1.9199986400541316,-0.1664490860947314,0.06666666666666667,-0.1162732124574623,1.4908126208726311,2.222522270553123,-2.9305623216430496,1.64995134526347,0.14285714285714285,-0.09409622827221921,0.7281542378629442,0.5302085941177651,-0.005217681111856175,0.3727158215678781,0.10476190476190476,1.9930009324836817,1.3253242713261921,1.756484424166302,1.7236384241573344,0.15274636120772067,0.13333333333333333,0.7894378962096283,1.2831579606970696,1.6464943521002622,0.09482421517263824,-0.009645890359375908,0.01904761904761905,9.157413707589203,0.28225242346547796,0.07966643055213549,-0.005492172459724017,-0.32534554890264555,0.06666666666666667,-2.125219097308252,2.3337164807578445,5.446232612560779,10.490109979538394,-0.760480263264653,0.02857142857142857,9.806650172749675,4.1982261987375227e-07,1.762510321576611e-13,1.257212374501755e-20,,0.6285714285714286
Pass,g,7,7.07983544921875,9.12679248046875,106,53.24943773482243,1.1079841308593752,-0.10986400834934891,3.3697282563664994,11.35506852175481,2.560620748975106,-0.005296842966797222,0.19047619047619047,0.7141146794804987,2.9206159868983206,8.529997742926051,40.224071800253625,3.2167889743676676,0.18095238095238095,0.16255275370939723,2.692724009537918,7.250762591541963,11.080769681842227,1.0296762596951954,0.10476190476190476,4.316917488431583,3.008073391361156,9.048505527815006,40.942812203002084,2.756849167866866,0.17142857142857143,0.053491003626852114,1.5034655060648219,2.2604085279267507,-2.071543432220694,0.7765587983026396,0.10476190476190476,-0.18552424490533084,1.1156468240361992,1.244667835982058,-0.7701132780522131,2.0384075501586523,0.1523809523809524,-0.033041446909027286,0.6943620703133662,0.4821386846898641,-0.21295868562185835,-0.20624835281576903,0.11428571428571428,1.6418109847909006,1.1532753396085211,1.3300440089491496,1.0517689867373075,-0.17072946543870637,0.09523809523809523,0.15273055858813436,0.6075218953163297,0.3690828532887455,-0.3619678848693223,2.417375233860244,0.06666666666666667,9.176175747277602,0.3064249248983813,0.09389623459897863,-0.0013504382164992832,-0.28371680231188634,0.05714285714285714,-2.6394494513822897,2.106156760803236,4.43589630107718,14.044231391811605,1.0473986842562235,0.02857142857142857,9.802583968649294,0.021078458182012226,0.0004443013993308382,-4.892770351135984e-05,26.368293961100324,0.01904761904761905
Pass,g,8,8.11270361328125,10.131491943359377,106,53.24943773482243,1.1079841308593752,-0.016244721581351082,2.640003533059069,6.969618654564366,11.231898250014577,0.26963595470611734,0.18095238095238095,0.3238805150086025,2.510656838274888,6.303397759576459,18.281278264182806,3.0636254181224256,0.21904761904761905,-0.3888377125533122,2.844728416944986,8.092479766174327,-1.626587940691232,0.3142329204475369,0.08571428571428572,3.9999738075823323,2.3710889828632826,5.622062964655637,15.699368010439567,2.4843393125434163,0.12380952380952381,0.2790297745498565,1.4464348219212642,2.092173694066399,-1.0662707018880118,-0.17865365835312286,0.047619047619047616,-0.01519093997084606,0.937736827148115,0.8793503569898138,0.010606253504907343,0.07507276534973784,0.13333333333333333,0.06626009860708607,0.560224635372101,0.31385164207780347,-0.10169954753819793,0.21055538523256434,0.12380952380952381,1.5779541208497634,0.9369713261553039,0.8779152660372289,0.23665374022557956,-0.5239079732162311,0.06666666666666667,-0.04498911754860771,0.5328023437025465,0.2838783374549265,-0.05709273055571439,-1.2172376677717647,0.0380952380952381,9.409631450221223,0.2363477844618193,0.0558602752200106,-0.0013620084251005297,-0.6853551586290423,0.0380952380952381,-1.8456115945646505,1.970070707339152,3.881178591915786,7.636750014266163,-0.4447237717257022,0.02857142857142857,9.806650162633115,4.933348018240186e-07,2.4337922669074367e-13,-1.346763071376782e-20,,0.4380952380952381
Pass,g,9,9.145572021484377,11.145581298828125,106,53.24943773482243,1.1079841308593752,0.02878467485589802,2.2199576775742633,4.928212090220917,5.241633072505604,0.2719099454219154,0.1523809523809524,0.27558678501057177,2.113613993832983,4.467364114926612,4.77838837019074,0.7899064292276035,0.23809523809523808,-0.8466085066210549,2.9013087969312834,8.417592735150851,-8.436553730910148,-0.5933398890557271,0.12380952380952381,3.7929751775487155,2.0542713647081374,4.220030839859833,3.0749167202361667,-0.4305433413676667,0.11428571428571428,-0.26911763553419765,1.4578471021784132,2.1253181733299966,-0.7048633639800113,-0.603279998415891,0.047619047619047616,0.05589268639472858,0.856425721974002,0.7334650172586906,0.05677890871492558,0.35814192294004554,0.13333333333333333,0.04540713424442933,0.46873111581737215,0.21970885893539877,-0.058286139353349795,1.1347938760362428,0.08571428571428572,1.4736914801443246,0.9921368720405187,0.9843355728623445,0.36571217881376766,-0.6280549134083491,0.05714285714285714,-0.688147688100009,0.40345677201801516,0.16277736688719668,0.06478137622832196,0.30417797144666636,0.08571428571428572,9.453779517479663,0.22185395591287688,0.04921917775419271,-0.00868255426878318,0.33846792883571863,0.05714285714285714,-0.540682163107086,2.412169258770202,5.818560532955986,8.006204777472028,-1.162549795643834,0.02857142857142857,9.806650227516768,4.92904130901777e-07,2.429544822600361e-13,2.2806557599373615e-20,,0.41904761904761906
Pass,g,10,10.150271240234376,12.159671142578125,106,53.24943773482243,1.1079841308593752,-0.019690377251157222,1.9766840215414327,3.907279721017211,2.2399930147277285,0.3931367785434934,0.13333333333333333,0.4079063658444387,1.5393261890465588,2.369525116284602,2.685933762670985,3.043236086002069,0.20952380952380953,-0.04021332455131246,2.5165185619108015,6.332865672441607,-11.313491845284723,-0.26086689911426886,0.0761904761904762,3.159245167255969,1.6724930219996144,2.797232908637403,3.5469292694561165,0.6188860944899055,0.13333333333333333,-0.0813242608586871,1.2385201001508521,1.533932038477677,-0.08174816939651797,-0.052529906934195125,0.05714285714285714,0.013777597772203526,0.752580743701984,0.5663777757910314,0.1661536468027757,-0.18763316787825346,0.12380952380952381,0.03106910155488635,0.32431853649337244,0.10518251311320297,0.010057296620848075,-0.5062770551801186,0.06666666666666667,1.2392615740841448,0.8230989157181603,0.6774918250564111,0.2481926044823214,-0.9761763762584477,0.0761904761904762,-1.2261639616961748,0.5489104283009709,0.3013026582975553,-0.0953820351828247,-1.1212957648622384,0.02857142857142857,9.454301465232417,0.2025288953355526,0.04101795344583922,-0.010005665066812339,1.2458852322982192,0.05714285714285714,-0.6122127894733874,2.1368127090669753,4.565968553630147,8.740909049833895,-0.30218298816520495,0.0380952380952381,9.806650188592759,4.859210920257479e-07,2.361193076754954e-13,1.944898977158445e-20,,0.4857142857142857
Pass,g,11,11.164361083984376,13.154981933593753,106,53.24943773482243,1.1079841308593752,-0.04759375975941712,2.1882274616842237,4.788339424068981,1.5972063797591423,1.986472513134946,0.18095238095238095,0.33085933721290445,1.863116770453044,3.471204100343381,1.5593928090961686,1.228609651165586,0.21904761904761905,0.01042287979485852,2.2177750218845516,4.918526047695024,-5.428246015601338,1.9786081494440735,0.11428571428571428,3.101619015469871,1.9156906739855755,3.6698707583953083,11.178050466862132,2.939977632985407,0.17142857142857143,-0.033998088084187646,1.05918972030237,1.1218828635942124,0.18867640911386035,0.934488571056268,0.09523809523809523,-0.00184555450138056,0.9466806777527418,0.8962043056303904,0.11680203658314706,-0.1923279265340927,0.12380952380952381,0.012012715218588712,0.40930684355910135,0.16753209218431467,0.01608396356118603,1.8454513483019026,0.18095238095238095,1.2460599458891022,0.7964028214738355,0.6342574540514858,0.5491771102927954,0.9709625297092201,0.10476190476190476,-1.6084511080440484,0.6771613168318367,0.45854744901342714,0.12085879577871064,-1.2088742513788064,0.02857142857142857,9.454101058672059,0.18109784605763768,0.03279642984671584,-0.0016025209750388676,-1.0256954671315266,0.047619047619047616,0.18030722470918917,1.9181736861161227,3.679390290108314,-1.123106445179597,-1.3349835205887992,0.01904761904761905,9.806650124216874,4.931205577833363e-07,2.431678845085487e-13,5.595540228195071e-21,,0.42857142857142855
Pass,g,12,12.17845068359375,14.15029296875,106,53.24943773482243,1.1079841308593752,0.037329722125575227,1.979199221194689,3.9172295571776634,-0.2852257082414782,3.819353668305628,0.24761904761904763,0.16490217424788564,1.8109659793946473,3.279597778524814,1.9899881170620117,1.5645130609278137,0.2761904761904762,-0.43916266369369794,1.4091382399872285,1.9856705793943041,-3.8743595627234515,2.3588007410523373,0.20952380952380953,2.4014668102073875,1.9070671605838458,3.636905154977332,9.482136101353726,0.8725513471723887,0.12380952380952381,-0.029876907955732133,0.4208979704724346,0.17715510154781441,-0.013394114443590467,2.5363077252185535,0.1523809523809524,0.1408000127610065,0.8278056010340172,0.6852621131032904,-0.05300959444095785,1.0822225528002294,0.1523809523809524,0.09606713250461738,0.4252326871573711,0.18082283822707865,-0.0071919482044268315,1.6501422849627474,0.19047619047619047,0.8226835378770011,0.6295855911268291,0.3963780165545189,0.25889742766411256,0.46813745558095343,0.12380952380952381,-1.8116063115731724,0.6977402628550489,0.48684147440903275,0.028167687384392313,-0.9360274602493033,0.01904761904761905,9.378095455889431,0.19329405450197776,0.03736259150581355,-0.00037191804783087007,-1.1097774239618339,0.01904761904761905,2.1067013916260793,0.3857573721734794,0.1488087501861883,-0.13402841829577436,7.691410287143491,0.06666666666666667,9.815320899058253,0.03565145153151826,0.0012710259963041957,0.0001779788304831449,13.870268265630834,0.02857142857142857
Pass,g,13,13.173761474609377,15.154993896484374,106,53.24943773482243,1.1079841308593752,-0.12002762062650807,1.369844246953585,1.8764732609118344,-2.953989778729588,2.267322169033168,0.22857142857142856,0.11821049564289597,1.038863412585495,1.0792371900087805,0.3314424593647386,0.6329496602175895,0.24761904761904763,0.23576075283213044,1.203283645325735,1.4478915311083893,2.2078005096972158,2.470207984939324,0.18095238095238095,1.7752894754184674,1.1558169163266307,1.3359127440668017,2.413248708705563,2.283714056019323,0.19047619047619047,0.2266365953431166,0.578202375319542,0.3343179868251605,0.26559388366268494,1.3261419994940145,0.05714285714285714,-0.12866483173961313,0.5811051817075629,0.3376832322073796,-0.051145738146019894,0.19388265773797242,0.13333333333333333,0.057952915135450346,0.43095405119035085,0.18572139423737552,-0.037583696236204875,0.7588583546561698,0.14285714285714285,0.7963020619609337,0.5430496892869753,0.2949029650346804,0.11437890928493373,-0.4417608251718308,0.10476190476190476,-1.110551233016798,0.9892674913144871,0.9786501693716588,-0.39615236409724025,-0.9294408748336682,0.01904761904761905,9.555682155321229,0.2437545298450719,0.05941627081999205,-0.010016456549954339,-0.7187727176176226,0.01904761904761905,0.8483367952746603,1.3668422902373911,1.8682578463813964,-1.1502643418979823,-1.1553630115504783,0.009523809523809525,9.806650044712995,4.775332483652345e-07,2.2803800329425266e-13,1.7036829189160554e-20,,0.4380952380952381
Pass,g,14,14.169072509765623,16.150305419921875,106,53.24943773482243,1.1079841308593752,-0.08819540372153498,2.061451867861751,4.249583803510701,5.286903920583525,1.4686786988383522,0.18095238095238095,0.13650506847309615,0.971178718425775,0.9431881031231307,0.08368985160682497,0.7710603430764409,0.23809523809523808,0.010957676513155675,2.1475898078277877,4.6121419826857935,-1.8122311241849491,0.5600037709466381,0.14285714285714285,2.634371682557398,1.7004504876915247,2.8915318610903444,3.811093305559249,-0.2580212857407904,0.11428571428571428,0.07661166377717031,1.3476988080521022,1.8162920772250568,-2.381139177898125,1.6626705124581456,0.047619047619047616,-0.18511363590808305,0.8719982707536013,0.7603809841972708,0.3920570738317082,0.6462590292383292,0.1523809523809524,0.0459733367458267,0.669079886090701,0.4476678939711454,0.04057187911184308,0.3284639833594487,0.06666666666666667,1.4130099324588257,1.034405065283199,1.0699938390835393,1.3164383898447858,1.4218361685298095,0.0761904761904762,-0.6999407319422319,0.7823569596141601,0.6120824122567126,-0.627359695058103,1.2415091232060336,0.0380952380952381,9.712565377073467,0.1293726581545611,0.016737284677976923,-0.003967765322102986,2.0693338799264804,0.047619047619047616,0.1465032104191915,1.41163450469945,1.992711974858062,3.157944833962288,1.0344873603778115,0.05714285714285714,9.870264813129545,0.2114488432477615,0.04471061331081641,0.031594900674326694,9.59152608719006,0.01904761904761905
Pass,g,15,15.1737734375,17.145617187499997,106,53.24943773482243,1.1079841308593752,-0.13668149330143659,2.2818420216706468,5.206803011861985,8.001569193327866,1.1702365973795636,0.2,0.30830734630800644,1.149892730387188,1.3222532913973022,0.09556346718652142,1.8120932784019521,0.19047619047619047,-0.6123349115533648,2.440992887105285,5.958446274898594,-2.2411515043808863,-0.49503577270017063,0.09523809523809523,3.1131923809880835,1.8122431049451653,3.284225071421293,4.753540267857647,0.3408265326358775,0.14285714285714285,0.019145717027263247,1.748101575883246,3.055859119605488,-2.6986999164678407,-0.3693894231425148,0.047619047619047616,-0.0008918024942208652,1.108634441811013,1.2290703255696165,0.23281450165998963,-0.1256771482930077,0.11428571428571428,0.1590251015885821,0.5883123974449094,0.34611147698737704,-0.027981578797020217,1.655301381994697,0.0761904761904762,1.7704160553725121,1.2338250482824342,1.5223242497691511,0.8244102127029768,-0.8224775600813223,0.0761904761904762,-0.7107425297803756,0.8000489976349663,0.6400783986167143,-0.5770502647367683,0.885120888925707,0.02857142857142857,9.681027970224056,0.13813502765650446,0.019081285865663253,-0.003914242800380314,0.6610080235487676,0.0761904761904762,0.8937047094022915,1.8458533858817971,3.4071747221712947,4.0059968229587035,-0.7425358670110227,0.0380952380952381,9.94966975723278,0.31075993977347366,0.09657174016801298,0.059373432745618,2.2161544608775134,0.0380952380952381
Pass,g,16,16.1690849609375,18.150318847656248,106,53.24943773482243,1.1079841308593752,-0.22791588503234791,1.6992130736814768,2.887325069770052,0.4046480065303828,3.0106109376856542,0.17142857142857143,0.34219359002023375,0.9163141079459646,0.8396315444208089,0.8258137878929905,2.733943741143677,0.14285714285714285,0.21092945098314644,2.01708056391285,4.068614001314981,-8.755564698164356,0.5420380007297538,0.09523809523809523,2.3383217111849897,1.5941629551271759,2.5413555274998103,5.519216826963601,2.575816996607169,0.14285714285714285,0.11703968012402326,1.3137332291105108,1.7258949972691302,-0.6000188571521523,0.6124365236119775,0.05714285714285714,-0.07077098813101228,0.867149128669977,0.7519476113531003,0.1779289564342877,1.918961658661397,0.14285714285714285,0.0992338316370118,0.23417860397800508,0.054839618561087336,-0.006467670879771052,-0.07192118267930869,0.0761904761904762,1.1880511110372365,1.0722737325759886,1.1497709575724426,1.3935866846976823,-0.05825478066753309,0.0761904761904762,-0.3400120698091275,0.37871188239957904,0.14342268987063259,-0.016417049209294095,-0.5060795380949319,0.047619047619047616,9.69402562447314,0.14192426209659123,0.02014249617166192,-0.005618798692065773,3.167969980758844,0.06666666666666667,0.09478585643313087,1.8078764933991713,3.2684174153852843,7.080265196540971,0.7658601093445547,0.02857142857142857,9.873018737638931,0.23282822379520435,0.05420898179562976,0.04530628382884689,11.406792257818983,0.01904761904761905
Pass,g,17,17.164396728515623,19.19257958984375,106,53.24943773482243,1.1079841308593752,0.043711280625946106,1.2613750758057394,1.5910670818639348,1.9812322117095573,1.539111065909223,0.18095238095238095,0.32545422607997676,0.8619911851879158,0.7430288033416679,0.3625856918942445,3.0680661270649665,0.18095238095238095,0.1522902601732398,2.1303118981364206,4.5382287833416,-10.090858155198196,1.2235213796803945,0.12380952380952381,2.1451588291019026,1.5497231104762772,2.4016417191442674,3.9364531957656643,0.6471500350683175,0.11428571428571428,-0.1645300942615887,1.3681626119584072,1.8718689327608509,-1.2383201053709614,1.2999162320348905,0.05714285714285714,-0.0697970634352697,0.5084303741012289,0.25850144530871555,0.04715790625946471,0.10260214972716408,0.17142857142857143,0.03395774526266768,0.43752231220535537,0.19142577367752045,0.01788848675486125,1.6411588900187777,0.09523809523809523,1.1284955716943097,1.0398984598789724,1.0813888068586588,1.5127654243960689,0.8528836478817152,0.0761904761904762,-0.47383580061624636,0.32693754923041624,0.10688816109679083,-0.05060257641790439,2.510789662175667,0.09523809523809523,9.73180864891916,0.0880314627041594,0.007749538425833809,-0.0010325820775964507,0.8952624210926645,0.08571428571428572,0.1216946416139111,1.8220482035239356,3.319859655964801,7.592570421086688,0.951535871736195,0.02857142857142857,9.91408029823198,0.30485853541742125,0.0929387266168551,0.07749454815224673,5.850008858646328,0.01904761904761905
Pass,g,18,18.17848803710937,20.216061279296877,106,53.24943773482243,1.1079841308593752,-0.015775631199467857,1.7049034703644386,2.9066958432607057,1.6593224373279365,1.6525684408377028,0.2,0.23608095465965992,1.2060306205027636,1.454509857590281,0.9327480209815897,2.138084620445997,0.18095238095238095,-0.5612010122188982,2.5512928195580913,6.509095051128675,-14.729072178548439,1.2083723226345935,0.06666666666666667,2.6365504783876816,2.071190959496884,4.2898319907016225,9.034188175237599,1.3237369541956383,0.08571428571428572,-0.23004246288734786,1.7123073381001004,2.9319964201114517,-2.3962867738403864,-0.07591563368335841,0.047619047619047616,-0.06483955079478756,0.796495776810708,0.6344055224772932,-0.3196438270634917,3.371898595091589,0.12380952380952381,0.1028111381895559,0.46062541882173885,0.21217577646470231,-0.0014096150208692492,0.8590849604756836,0.0761904761904762,1.474703341303949,1.2928733914868826,1.6715216064147942,1.9175479522408536,-0.32265126569899927,0.08571428571428572,-0.30659019029787127,0.6342931908800713,0.4023278519968226,-0.05630434001548892,0.5224129192095215,0.0380952380952381,9.694237223211324,0.1587390297954302,0.025198079580394477,-0.00920737184427932,4.282719301461744,0.0761904761904762,1.4584968967301737,1.8093024462372616,3.2735753419601386,3.9970059484797344,-0.5374330374134466,0.047619047619047616,9.987043817597124,0.3993784438184469,0.15950314138684435,0.12710224822127944,2.289517328860084,0.02857142857142857
Pass,g,19,19.220748779296876,21.2301533203125,106,53.24943773482243,1.1079841308593752,-0.2634982018959972,1.4990797765768877,2.247240176541812,0.8315296769134772,2.991008469807608,0.1523809523809524,0.19249826782154586,0.8069918853881951,0.6512359030823938,0.31863738332034,1.6758843912591468,0.20952380952380953,0.11747760044516257,1.8107011447253782,3.278638635509795,-6.83603228865718,0.6514726211844906,0.06666666666666667,1.9851419319182613,1.5351267365911214,2.356614097396906,3.8175318182595994,0.31871982844784297,0.06666666666666667,0.13068760338432664,1.2512179614962764,1.5655463871708974,-2.2056869936745542,2.891481039400719,0.047619047619047616,-0.09217862928514632,0.7738649762041752,0.5988670013954887,-0.17292422689227752,4.51041439442495,0.06666666666666667,0.04980997264413778,0.2463329752731715,0.06067993470693291,0.014808571867793798,0.3687294107356398,0.11428571428571428,1.0255791835736485,1.0960555844681257,1.2013378442437648,2.4230681099686144,2.7879514466092843,0.06666666666666667,0.015787741796713207,0.3933869951856805,0.1547533279812186,0.057997402603131895,-0.07593576062459384,0.01904761904761905,9.766437121157376,0.050021402591980575,0.002502140717269001,-0.0001984234606399826,1.9532854140617761,0.05714285714285714,1.065965420250201,1.4204568170525023,2.017697569110926,4.494441833963777,1.7525417680113167,0.0380952380952381,9.928989768093839,0.331573211189136,0.10994079437827538,0.09750556830971453,5.730640776314663,0.01904761904761905
Pass,g,20,20.234840576171877,22.309973632812497,106,53.24943773482243,1.1079841308593752,-0.22097837327505057,1.4747919325810166,2.17501124440605,1.6788724300607525,0.6547184947901243,0.1619047619047619,0.22673539395602244,0.9968919501405898,0.9937935602551082,0.765581062484103,5.125109729942167,0.21904761904761905,-0.07756970541657142,1.7124474151117686,2.932476149522978,-7.275498392509701,1.4770495353935562,0.12380952380952381,2.0767114299066214,1.376520261603666,1.894808030605425,3.7399987434123956,1.7805056375864874,0.14285714285714285,0.18127556323548252,1.3446625773152003,1.8081174468319572,-2.7144881379595507,2.204788300505043,0.047619047619047616,0.18660334576325455,0.8456631338566136,0.7151461359641887,-0.05436293120023018,0.3524820329242435,0.047619047619047616,-0.062161253498897895,0.21768027700477766,0.04738470299687673,-0.007877807768944298,3.2843141850520974,0.18095238095238095,1.2122179800184947,1.0829226725052161,1.1727215146258394,1.67243521268786,1.2110884956244528,0.08571428571428572,-0.3805250093252464,0.444032105967997,0.19716451113037456,-0.006563384436189721,-0.8729871663554434,0.009523809523809525,9.705814766434004,0.1477069469317305,0.021817342171893052,-0.006831913229365907,3.715354837465279,0.06666666666666667,0.4602663029723291,1.5807002646840955,2.4986133267723694,4.617279659578932,0.5019499697353189,0.02857142857142857,9.86085669569743,0.20145729000424475,0.04058503969585437,0.03183268458954075,13.948661255997607,0.01904761904761905
Pass,g,21,21.2489326171875,23.371014892578128,106,53.24943773482243,1.1079841308593752,-0.009749056314522365,2.0912036677364663,4.373132779954449,6.695151640375684,3.0269877340326063,0.2,0.09175156197457943,1.0859527229239037,1.1792933164258406,1.1679585531884864,4.5128343253757714,0.26666666666666666,-0.6038654265257547,2.2555142835683277,5.087344683380747,-4.444009458628414,1.033021515007201,0.10476190476190476,2.6715331084535308,1.9687174700232084,3.8758484767745824,11.303073923710452,2.828497571331712,0.1523809523809524,-0.1403721199713577,1.6973841630202404,2.881112996871922,-4.533500334305618,0.41402311830389893,0.0761904761904762,0.08836360871440395,1.1946936573168385,1.4272929348330836,-0.5517339984282845,0.02679439999217248,0.0761904761904762,0.041985428685603565,0.3501179309159189,0.12258256554884418,0.03491712308299789,1.8091357128801429,0.13333333333333333,1.6320278408184958,1.340428610437486,1.7967488596793697,1.981357029773972,-0.036572751745777676,0.08571428571428572,-0.55812272791452,0.5774038270882937,0.3333951795362082,0.15580578536530254,-0.6114541894065368,0.0380952380952381,9.668342441882727,0.1140369047899584,0.013004415654074036,-0.0027464927660811886,2.247690187056482,0.08571428571428572,0.6431998099850597,2.1355694525620796,4.560656886716301,8.081738884236785,-0.9555642539483551,0.02857142857142857,9.950336665050479,0.3160842965872415,0.09990928254905125,0.06365892966818633,2.412135095007141,0.0380952380952381
Pass,g,22,22.32875317382812,24.394497314453123,106,53.24943773482243,1.1079841308593752,-0.23744766835896475,1.83721395615116,3.3753551206765966,6.478189018438276,6.721933048074263,0.1619047619047619,0.09406976654844464,0.6932976813601655,0.48066167497938156,-0.03966046304595846,2.2583664622495867,0.2571428571428571,-0.14191868353002476,1.8901586797811332,3.5726998347519565,-8.607176560545613,2.1399730205321656,0.13333333333333333,2.0719197907102114,1.794780332016643,3.2212364401937714,9.55698952415262,2.6865237303090277,0.10476190476190476,-0.01931860193254357,1.1949958759891066,1.4280151436309725,-1.5974606187832054,2.066619631515522,0.05714285714285714,-0.09021349068520204,1.0268018323215684,1.0543220028589302,0.1845942572810598,1.6096332345382978,0.09523809523809523,0.10349547802574958,0.2963929674809443,0.0878487911721601,0.039801711788492074,2.535798235548871,0.10476190476190476,1.1468687817498462,1.1287607945723939,1.274100931363702,1.8713420145256532,1.0537228299210968,0.05714285714285714,-0.44526510098773353,0.5094948485803316,0.25958500072989493,0.08422267075176698,-0.12628632212201163,0.047619047619047616,9.73325653795926,0.06794285572253266,0.0046162316437328875,-0.0010031533899930152,11.749443254591212,0.08571428571428572,0.5388514090434842,1.62706456781862,2.6473391078507924,5.706472844136753,1.0062313978382669,0.02857142857142857,9.90236864562303,0.2820287774656234,0.07954023131875412,0.0644997980756513,6.730811269246262,0.01904761904761905
Pass,g,23,23.38979443359375,25.44614916992188,106,53.24943773482243,1.1079841308593752,-0.3253540277199925,1.532577524659757,2.3487938690922285,-0.739315307953883,0.5707887285513991,0.10476190476190476,0.2733382324002824,0.896824936185389,0.8042949661639271,0.7023414395289004,0.844313123006478,0.13333333333333333,0.032631877458320475,1.9737794778796627,3.8958054272989138,-7.099257427208208,1.170625903029837,0.11428571428571428,2.158518806378149,1.6035350626471216,2.5713246971387083,3.8382673747581366,-0.1532783380533429,0.11428571428571428,-0.007279949933773722,1.3487938819898808,1.8192449360933327,-2.191856012267362,1.8382371109697067,0.047619047619047616,-0.024805574976610668,1.1119631906056318,1.2364621372618565,0.3291178925974951,0.9966022646042445,0.06666666666666667,0.019765222034107376,0.3506325145388061,0.1229431602518061,0.008243231222799104,1.797366713099728,0.1619047619047619,1.3074161043088006,1.2125891068387553,1.4703723420240102,2.4250563901024567,1.4538199678550674,0.08571428571428572,-0.25403777648472964,0.36673110679565546,0.13449170469156643,0.06909005301587277,0.9040510989616646,0.05714285714285714,9.738412407209289,0.08445253092471776,0.007132229979590409,-0.001595004929045526,6.533719413156037,0.09523809523809523,0.7723979098933205,1.3341085626604852,1.7798456569640255,2.2300631615897966,0.8304752146930245,0.05714285714285714,9.86805898178689,0.20172124227992697,0.040691459586956996,0.02712040071185512,9.407207935554359,0.01904761904761905
